2lr,3colsample,4max_depth,5gamma,6reg_l2,7reg_l1,8AUC
0.01,0.3,4,1,0.0,0.0,0.8692534287418009
0.01,0.3,4,0,1.0,1.0,0.8692534287418009
0.01,0.3,4,0,1.0,0.5,0.8692534287418009
0.01,0.3,4,0,1.0,0.0,0.8692534287418009
0.01,0.3,4,0,0.5,1.0,0.8692534287418009
0.01,0.3,4,0,0.5,0.5,0.8692534287418009
0.01,0.3,4,0,0.5,0.0,0.8692534287418009
0.01,0.3,4,0,0.0,1.0,0.8692534287418009
0.01,0.3,4,0,0.0,0.5,0.8692534287418009
0.01,0.3,4,0,0.0,0.0,0.8692534287418009
0.001,0.8,16,2,1.0,1.0,0.8643325879546809
0.001,0.8,16,2,1.0,0.5,0.8643325879546809
0.001,0.8,16,2,1.0,0.0,0.8643325879546809
0.001,0.8,16,2,0.5,1.0,0.8643325879546809
0.001,0.8,16,2,0.5,0.5,0.8643325879546809
0.001,0.8,16,2,0.5,0.0,0.8643325879546809
0.001,0.8,16,2,0.0,1.0,0.8643325879546809
0.001,0.8,16,2,0.0,0.5,0.8643325879546809
0.001,0.8,16,2,0.0,0.0,0.8643325879546809
0.001,0.8,16,1,1.0,1.0,0.8643325879546809
0.001,0.8,16,1,1.0,0.5,0.8643325879546809
0.001,0.8,16,1,1.0,0.0,0.8643325879546809
0.001,0.8,16,1,0.5,1.0,0.8643325879546809
0.001,0.8,16,1,0.5,0.5,0.8643325879546809
0.001,0.8,16,1,0.5,0.0,0.8643325879546809
0.001,0.8,16,1,0.0,1.0,0.8643325879546809
0.001,0.8,16,1,0.0,0.5,0.8643325879546809
0.001,0.8,16,1,0.0,0.0,0.8643325879546809
0.001,0.8,16,0,1.0,1.0,0.8643325879546809
0.001,0.8,16,0,1.0,0.5,0.8643325879546809
0.001,0.8,16,0,1.0,0.0,0.8643325879546809
0.001,0.8,16,0,0.5,1.0,0.8643325879546809
0.001,0.8,16,0,0.5,0.5,0.8643325879546809
0.001,0.8,16,0,0.5,0.0,0.8643325879546809
0.001,0.8,16,0,0.0,1.0,0.8643325879546809
0.001,0.8,16,0,0.0,0.5,0.8643325879546809
0.001,0.8,16,0,0.0,0.0,0.8643325879546809
0.001,0.8,12,2,1.0,1.0,0.8654931425163983
0.001,0.8,12,2,1.0,0.5,0.8654931425163983
0.001,0.8,12,2,1.0,0.0,0.8654931425163983
0.001,0.8,12,2,0.5,1.0,0.8654931425163983
0.001,0.8,12,2,0.5,0.5,0.8654931425163983
0.001,0.8,12,2,0.5,0.0,0.8654931425163983
0.001,0.8,12,2,0.0,1.0,0.8654931425163983
0.001,0.8,12,2,0.0,0.5,0.8654931425163983
0.001,0.8,12,2,0.0,0.0,0.8654931425163983
0.001,0.8,12,1,1.0,1.0,0.8654931425163983
0.001,0.8,12,1,1.0,0.5,0.8654931425163983
0.001,0.8,12,1,1.0,0.0,0.8654931425163983
0.001,0.8,12,1,0.5,1.0,0.8654931425163983
0.001,0.8,12,1,0.5,0.5,0.8654931425163983
0.001,0.8,12,1,0.5,0.0,0.8654931425163983
0.001,0.8,12,1,0.0,1.0,0.8654931425163983
0.001,0.8,12,1,0.0,0.5,0.8654931425163983
0.001,0.8,12,1,0.0,0.0,0.8654931425163983
0.001,0.8,12,0,1.0,1.0,0.8654931425163983
0.001,0.8,12,0,1.0,0.5,0.8654931425163983
0.001,0.8,12,0,1.0,0.0,0.8654931425163983
0.001,0.8,12,0,0.5,1.0,0.8654931425163983
0.001,0.8,12,0,0.5,0.5,0.8654931425163983
0.001,0.8,12,0,0.5,0.0,0.8654931425163983
0.001,0.8,12,0,0.0,1.0,0.8654931425163983
0.001,0.8,12,0,0.0,0.5,0.8654931425163983
0.001,0.8,12,0,0.0,0.0,0.8654931425163983
0.001,0.8,8,2,1.0,1.0,0.8660572450805009
0.001,0.8,8,2,1.0,0.5,0.8660572450805009
0.001,0.8,8,2,1.0,0.0,0.8660572450805009
0.001,0.8,8,2,0.5,1.0,0.8660572450805009
0.001,0.8,8,2,0.5,0.5,0.8660572450805009
0.001,0.8,8,2,0.5,0.0,0.8660572450805009
0.001,0.8,8,2,0.0,1.0,0.8660572450805009
0.001,0.8,8,2,0.0,0.5,0.8660572450805009
0.001,0.8,8,2,0.0,0.0,0.8660572450805009
0.001,0.8,8,1,1.0,1.0,0.8660572450805009
0.001,0.8,8,1,1.0,0.5,0.8660572450805009
0.001,0.8,8,1,1.0,0.0,0.8660572450805009
0.001,0.8,8,1,0.5,1.0,0.8660572450805009
0.001,0.8,8,1,0.5,0.5,0.8660572450805009
0.001,0.8,8,1,0.5,0.0,0.8660572450805009
0.001,0.8,8,1,0.0,1.0,0.8660572450805009
0.001,0.8,8,1,0.0,0.5,0.8660572450805009
0.001,0.8,8,1,0.0,0.0,0.8660572450805009
0.001,0.8,8,0,1.0,1.0,0.8660572450805009
0.001,0.8,8,0,1.0,0.5,0.8660572450805009
0.001,0.8,8,0,1.0,0.0,0.8660572450805009
0.001,0.8,8,0,0.5,1.0,0.8660572450805009
0.001,0.8,8,0,0.5,0.5,0.8660572450805009
0.001,0.8,8,0,0.5,0.0,0.8660572450805009
0.001,0.8,8,0,0.0,1.0,0.8660572450805009
0.001,0.8,8,0,0.0,0.5,0.8660572450805009
0.001,0.8,8,0,0.0,0.0,0.8660572450805009
0.001,0.8,4,2,1.0,1.0,0.8652745974955278
0.001,0.8,4,2,1.0,0.5,0.8652745974955278
0.001,0.8,4,2,1.0,0.0,0.8652745974955278
0.001,0.8,4,2,0.5,1.0,0.8652745974955278
0.001,0.8,4,2,0.5,0.5,0.8652745974955278
0.001,0.8,4,2,0.5,0.0,0.8652745974955278
0.001,0.8,4,2,0.0,1.0,0.8652745974955278
0.001,0.8,4,2,0.0,0.5,0.8652745974955278
0.001,0.8,4,2,0.0,0.0,0.8652745974955278
0.001,0.8,4,1,1.0,1.0,0.8652745974955278
0.001,0.8,4,1,1.0,0.5,0.8652745974955278
0.001,0.8,4,1,1.0,0.0,0.8652745974955278
0.001,0.8,4,1,0.5,1.0,0.8652745974955278
0.001,0.8,4,1,0.5,0.5,0.8652745974955278
0.001,0.8,4,1,0.5,0.0,0.8652745974955278
0.001,0.8,4,1,0.0,1.0,0.8652745974955278
0.001,0.8,4,1,0.0,0.5,0.8652745974955278
0.001,0.8,4,1,0.0,0.0,0.8652745974955278
0.001,0.8,4,0,1.0,1.0,0.8652745974955278
0.001,0.8,4,0,1.0,0.5,0.8652745974955278
0.001,0.8,4,0,1.0,0.0,0.8652745974955278
0.001,0.8,4,0,0.5,1.0,0.8652745974955278
0.001,0.8,4,0,0.5,0.5,0.8652745974955278
0.001,0.8,4,0,0.5,0.0,0.8652745974955278
0.001,0.8,4,0,0.0,1.0,0.8652745974955278
0.001,0.8,4,0,0.0,0.5,0.8652745974955278
0.001,0.8,4,0,0.0,0.0,0.8652745974955278
0.001,0.5,16,2,1.0,1.0,0.8692183959451402
0.001,0.5,16,2,1.0,0.5,0.8692183959451402
0.001,0.5,16,2,1.0,0.0,0.8692183959451402
0.001,0.5,16,2,0.5,1.0,0.8692183959451402
0.001,0.5,16,2,0.5,0.5,0.8692183959451402
0.001,0.5,16,2,0.5,0.0,0.8692183959451402
0.001,0.5,16,2,0.0,1.0,0.8692183959451402
0.001,0.5,16,2,0.0,0.5,0.8692183959451402
0.001,0.5,16,2,0.0,0.0,0.8692183959451402
0.001,0.5,16,1,1.0,1.0,0.8692183959451402
0.001,0.5,16,1,1.0,0.5,0.8692183959451402
0.001,0.5,16,1,1.0,0.0,0.8692183959451402
0.001,0.5,16,1,0.5,1.0,0.8692183959451402
0.001,0.5,16,1,0.5,0.5,0.8692183959451402
0.001,0.5,16,1,0.5,0.0,0.8692183959451402
0.001,0.5,16,1,0.0,1.0,0.8692183959451402
0.001,0.5,16,1,0.0,0.5,0.8692183959451402
0.001,0.5,16,1,0.0,0.0,0.8692183959451402
0.001,0.5,16,0,1.0,1.0,0.8692183959451402
0.001,0.5,16,0,1.0,0.5,0.8692183959451402
0.001,0.5,16,0,1.0,0.0,0.8692183959451402
0.001,0.5,16,0,0.5,1.0,0.8692183959451402
0.001,0.5,16,0,0.5,0.5,0.8692183959451402
0.001,0.5,16,0,0.5,0.0,0.8692183959451402
0.001,0.5,16,0,0.0,1.0,0.8692183959451402
0.001,0.5,16,0,0.0,0.5,0.8692183959451402
0.001,0.5,16,0,0.0,0.0,0.8692183959451402
0.001,0.5,12,2,1.0,1.0,0.8695581395348837
0.001,0.5,12,2,1.0,0.5,0.8695581395348837
0.001,0.5,12,2,1.0,0.0,0.8695581395348837
0.001,0.5,12,2,0.5,1.0,0.8695581395348837
0.001,0.5,12,2,0.5,0.5,0.8695581395348837
0.001,0.5,12,2,0.5,0.0,0.8695581395348837
0.001,0.5,12,2,0.0,1.0,0.8695581395348837
0.001,0.5,12,2,0.0,0.5,0.8695581395348837
0.001,0.5,12,2,0.0,0.0,0.8695581395348837
0.001,0.5,12,1,1.0,1.0,0.8695581395348837
0.001,0.5,12,1,1.0,0.5,0.8695581395348837
0.001,0.5,12,1,1.0,0.0,0.8695581395348837
0.001,0.5,12,1,0.5,1.0,0.8695581395348837
0.001,0.5,12,1,0.5,0.5,0.8695581395348837
0.001,0.5,12,1,0.5,0.0,0.8695581395348837
0.001,0.5,12,1,0.0,1.0,0.8695581395348837
0.001,0.5,12,1,0.0,0.5,0.8695581395348837
0.001,0.5,12,1,0.0,0.0,0.8695581395348837
0.001,0.5,12,0,1.0,1.0,0.8695581395348837
0.001,0.5,12,0,1.0,0.5,0.8695581395348837
0.001,0.5,12,0,1.0,0.0,0.8695581395348837
0.001,0.5,12,0,0.5,1.0,0.8695581395348837
0.001,0.5,12,0,0.5,0.5,0.8695581395348837
0.001,0.5,12,0,0.5,0.0,0.8695581395348837
0.001,0.5,12,0,0.0,1.0,0.8695581395348837
0.001,0.5,12,0,0.0,0.5,0.8695581395348837
0.001,0.5,12,0,0.0,0.0,0.8695581395348837
0.001,0.5,8,2,1.0,1.0,0.8697848837209302
0.001,0.5,8,2,1.0,0.5,0.8697848837209302
0.001,0.5,8,2,1.0,0.0,0.8697848837209302
0.001,0.5,8,2,0.5,1.0,0.8697848837209302
0.001,0.5,8,2,0.5,0.5,0.8697848837209302
0.001,0.5,8,2,0.5,0.0,0.8697848837209302
0.001,0.5,8,2,0.0,1.0,0.8697848837209302
0.001,0.5,8,2,0.0,0.5,0.8697848837209302
0.001,0.5,8,2,0.0,0.0,0.8697848837209302
0.001,0.5,8,1,1.0,1.0,0.8697848837209302
0.001,0.5,8,1,1.0,0.5,0.8697848837209302
0.001,0.5,8,1,1.0,0.0,0.8697848837209302
0.001,0.5,8,1,0.5,1.0,0.8697848837209302
0.001,0.5,8,1,0.5,0.5,0.8697848837209302
0.001,0.5,8,1,0.5,0.0,0.8697848837209302
0.001,0.5,8,1,0.0,1.0,0.8697848837209302
0.001,0.5,8,1,0.0,0.5,0.8697848837209302
0.001,0.5,8,1,0.0,0.0,0.8697848837209302
0.001,0.5,8,0,1.0,1.0,0.8697848837209302
0.001,0.5,8,0,1.0,0.5,0.8697848837209302
0.001,0.5,8,0,1.0,0.0,0.8697848837209302
0.001,0.5,8,0,0.5,1.0,0.8697848837209302
0.001,0.5,8,0,0.5,0.5,0.8697848837209302
0.001,0.5,8,0,0.5,0.0,0.8697848837209302
0.001,0.5,8,0,0.0,1.0,0.8697848837209302
0.001,0.5,8,0,0.0,0.5,0.8697848837209302
0.001,0.5,8,0,0.0,0.0,0.8697848837209302
0.001,0.5,4,2,1.0,1.0,0.8689391771019677
0.001,0.5,4,2,1.0,0.5,0.8689391771019677
0.001,0.5,4,2,1.0,0.0,0.8689391771019677
0.001,0.5,4,2,0.5,1.0,0.8689391771019677
0.001,0.5,4,2,0.5,0.5,0.8689391771019677
0.001,0.5,4,2,0.5,0.0,0.8689391771019677
0.001,0.5,4,2,0.0,1.0,0.8689391771019677
0.001,0.5,4,2,0.0,0.5,0.8689391771019677
0.001,0.5,4,2,0.0,0.0,0.8689391771019677
0.001,0.5,4,1,1.0,1.0,0.8689391771019677
0.001,0.5,4,1,1.0,0.5,0.8689391771019677
0.001,0.5,4,1,1.0,0.0,0.8689391771019677
0.001,0.5,4,1,0.5,1.0,0.8689391771019677
0.001,0.5,4,1,0.5,0.5,0.8689391771019677
0.001,0.5,4,1,0.5,0.0,0.8689391771019677
0.001,0.5,4,1,0.0,1.0,0.8689391771019677
0.001,0.5,4,1,0.0,0.5,0.8689391771019677
0.001,0.5,4,1,0.0,0.0,0.8689391771019677
0.001,0.5,4,0,1.0,1.0,0.8689391771019677
0.001,0.5,4,0,1.0,0.5,0.8689391771019677
0.001,0.5,4,0,1.0,0.0,0.8689391771019677
0.001,0.5,4,0,0.5,1.0,0.8689391771019677
0.001,0.5,4,0,0.5,0.5,0.8689391771019677
0.001,0.5,4,0,0.5,0.0,0.8689391771019677
0.001,0.5,4,0,0.0,1.0,0.8689391771019677
0.001,0.5,4,0,0.0,0.5,0.8689391771019677
0.001,0.5,4,0,0.0,0.0,0.8689391771019677
0.001,0.3,16,2,1.0,1.0,0.8683619558735838
0.001,0.3,16,2,1.0,0.5,0.8683619558735838
0.001,0.3,16,2,1.0,0.0,0.8683619558735838
0.001,0.3,16,2,0.5,1.0,0.8683619558735838
0.001,0.3,16,2,0.5,0.5,0.8683619558735838
0.001,0.3,16,2,0.5,0.0,0.8683619558735838
0.001,0.3,16,2,0.0,1.0,0.8683619558735838
0.001,0.3,16,2,0.0,0.5,0.8683619558735838
0.001,0.3,16,2,0.0,0.0,0.8683619558735838
0.001,0.3,16,1,1.0,1.0,0.8683619558735838
0.001,0.3,16,1,1.0,0.5,0.8683619558735838
0.001,0.3,16,1,1.0,0.0,0.8683619558735838
0.001,0.3,16,1,0.5,1.0,0.8683619558735838
0.001,0.3,16,1,0.5,0.5,0.8683619558735838
0.001,0.3,16,1,0.5,0.0,0.8683619558735838
0.001,0.3,16,1,0.0,1.0,0.8683619558735838
0.001,0.3,16,1,0.0,0.5,0.8683619558735838
0.001,0.3,16,1,0.0,0.0,0.8683619558735838
0.001,0.3,16,0,1.0,1.0,0.8683619558735838
0.001,0.3,16,0,1.0,0.5,0.8683619558735838
0.001,0.3,16,0,1.0,0.0,0.8683619558735838
0.001,0.3,16,0,0.5,1.0,0.8683619558735838
0.001,0.3,16,0,0.5,0.5,0.8683619558735838
0.001,0.3,16,0,0.5,0.0,0.8683619558735838
0.001,0.3,16,0,0.0,1.0,0.8683619558735838
0.001,0.3,16,0,0.0,0.5,0.8683619558735838
0.001,0.3,16,0,0.0,0.0,0.8683619558735838
0.001,0.3,12,2,1.0,1.0,0.8682106440071556
0.001,0.3,12,2,1.0,0.5,0.8682106440071556
0.001,0.3,12,2,1.0,0.0,0.8682106440071556
0.001,0.3,12,2,0.5,1.0,0.8682106440071556
0.001,0.3,12,2,0.5,0.5,0.8682106440071556
0.001,0.3,12,2,0.5,0.0,0.8682106440071556
0.001,0.3,12,2,0.0,1.0,0.8682106440071556
0.001,0.3,12,2,0.0,0.5,0.8682106440071556
0.001,0.3,12,2,0.0,0.0,0.8682106440071556
0.001,0.3,12,1,1.0,1.0,0.8682106440071556
0.001,0.3,12,1,1.0,0.5,0.8682106440071556
0.001,0.3,12,1,1.0,0.0,0.8682106440071556
0.001,0.3,12,1,0.5,1.0,0.8682106440071556
0.001,0.3,12,1,0.5,0.5,0.8682106440071556
0.001,0.3,12,1,0.5,0.0,0.8682106440071556
0.001,0.3,12,1,0.0,1.0,0.8682106440071556
0.001,0.3,12,1,0.0,0.5,0.8682106440071556
0.001,0.3,12,1,0.0,0.0,0.8682106440071556
0.001,0.3,12,0,1.0,1.0,0.8682106440071556
0.001,0.3,12,0,1.0,0.5,0.8682106440071556
0.001,0.3,12,0,1.0,0.0,0.8682106440071556
0.001,0.3,12,0,0.5,1.0,0.8682106440071556
0.001,0.3,12,0,0.5,0.5,0.8682106440071556
0.001,0.3,12,0,0.5,0.0,0.8682106440071556
0.001,0.3,12,0,0.0,1.0,0.8682106440071556
0.001,0.3,12,0,0.0,0.5,0.8682106440071556
0.001,0.3,12,0,0.0,0.0,0.8682106440071556
0.001,0.3,8,2,1.0,1.0,0.869862999403697
0.001,0.3,8,2,1.0,0.5,0.869862999403697
0.001,0.3,8,2,1.0,0.0,0.869862999403697
0.001,0.3,8,2,0.5,1.0,0.869862999403697
0.001,0.3,8,2,0.5,0.5,0.869862999403697
0.001,0.3,8,2,0.5,0.0,0.869862999403697
0.001,0.3,8,2,0.0,1.0,0.869862999403697
0.001,0.3,8,2,0.0,0.5,0.869862999403697
0.001,0.3,8,2,0.0,0.0,0.869862999403697
0.001,0.3,8,1,1.0,1.0,0.869862999403697
0.001,0.3,8,1,1.0,0.5,0.869862999403697
0.001,0.3,8,1,1.0,0.0,0.869862999403697
0.001,0.3,8,1,0.5,1.0,0.869862999403697
0.001,0.3,8,1,0.5,0.5,0.869862999403697
0.001,0.3,8,1,0.5,0.0,0.869862999403697
0.001,0.3,8,1,0.0,1.0,0.869862999403697
0.001,0.3,8,1,0.0,0.5,0.869862999403697
0.001,0.3,8,1,0.0,0.0,0.869862999403697
0.001,0.3,8,0,1.0,1.0,0.869862999403697
0.001,0.3,8,0,1.0,0.5,0.869862999403697
0.001,0.3,8,0,1.0,0.0,0.869862999403697
0.001,0.3,8,0,0.5,1.0,0.869862999403697
0.001,0.3,8,0,0.5,0.5,0.869862999403697
0.001,0.3,8,0,0.5,0.0,0.869862999403697
0.001,0.3,8,0,0.0,1.0,0.869862999403697
0.001,0.3,8,0,0.0,0.5,0.869862999403697
0.001,0.3,8,0,0.0,0.0,0.869862999403697
0.001,0.3,4,2,1.0,1.0,0.8688761180679785
0.001,0.3,4,2,1.0,0.5,0.8688761180679785
0.001,0.3,4,2,1.0,0.0,0.8688761180679785
0.001,0.3,4,2,0.5,1.0,0.8688761180679785
0.001,0.3,4,2,0.5,0.5,0.8688761180679785
0.001,0.3,4,2,0.5,0.0,0.8688761180679785
0.001,0.3,4,2,0.0,1.0,0.8688761180679785
0.001,0.3,4,2,0.0,0.5,0.8688761180679785
0.001,0.3,4,2,0.0,0.0,0.8688761180679785
0.001,0.3,4,1,1.0,1.0,0.8688761180679785
0.001,0.3,4,1,1.0,0.5,0.8688761180679785
0.001,0.3,4,1,1.0,0.0,0.8688761180679785
0.001,0.3,4,1,0.5,1.0,0.8688761180679785
0.001,0.3,4,1,0.5,0.5,0.8688761180679785
0.001,0.3,4,1,0.5,0.0,0.8688761180679785
0.001,0.3,4,1,0.0,1.0,0.8688761180679785
0.001,0.3,4,1,0.0,0.5,0.8688761180679785
0.001,0.3,4,1,0.0,0.0,0.8688761180679785
0.001,0.3,4,0,1.0,1.0,0.8688761180679785
0.001,0.3,4,0,1.0,0.5,0.8688761180679785
0.001,0.3,4,0,1.0,0.0,0.8688761180679785
0.001,0.3,4,0,0.5,1.0,0.8688761180679785
0.001,0.3,4,0,0.5,0.5,0.8688761180679785
0.001,0.3,4,0,0.5,0.0,0.8688761180679785
0.001,0.3,4,0,0.0,1.0,0.8688761180679785
0.001,0.3,4,0,0.0,0.5,0.8688761180679785
0.001,0.3,4,0,0.0,0.0,0.8688761180679785
0.0,0.0,0,0,0.0,0.0,0.0
